Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-12-11 07:30:00,x,0.1,0.6,0.2,1.9455768990456332,-0.113,0.325,0.062,2.132,-1.245,1.652
2022-12-11 07:30:00,x,0.1,0.6,0.25,1.9671265810764127,-0.11,0.302,0.056,2.268,-1.511,1.529
2022-12-11 07:30:00,x,0.1,0.6,0.3,1.9916424442139777,-0.104,0.277,0.049,2.408,-1.798,1.484
2022-12-11 07:30:00,x,0.1,0.6,0.35,2.005922299056135,-0.101,0.265,0.046,2.477,-1.949,1.457
2022-12-11 07:30:00,x,0.1,0.6,0.4,2.0219166499252337,-0.098,0.253,0.043,2.554,-2.119,1.421
2022-12-11 07:30:00,x,0.1,0.6,0.45,2.0362495203739597,-0.094,0.24,0.039,2.633,-2.295,1.408
2022-12-11 07:30:00,x,0.1,0.6,0.5,2.042976940975574,-0.092,0.234,0.038,2.667,-2.371,1.394
2022-12-11 07:30:00,x,0.1,0.6,0.55,2.0595406991998892,-0.086,0.224,0.033,2.736,-2.525,1.38
2022-12-11 07:30:00,x,0.1,0.6,0.6,2.068701512193771,-0.082,0.221,0.03,2.757,-2.574,1.401
2022-12-11 07:30:00,x,0.1,0.6,0.65,2.0803739167013093,-0.076,0.216,0.027,2.792,-2.651,1.403
2022-12-11 07:30:00,x,0.1,0.6,0.7,2.0835635314511887,-0.071,0.214,0.024,2.803,-2.677,1.393
2022-12-11 07:30:00,x,0.1,0.6,0.75,2.083352095660052,-0.065,0.214,0.022,2.803,-2.677,1.395
2022-12-11 07:30:00,x,0.1,0.6,0.8,2.0822179044676443,-0.06,0.215,0.021,2.802,-2.675,1.504
2022-12-11 07:30:00,x,0.1,0.6,0.85,2.072889284800773,-0.054,0.218,0.019,2.777,-2.618,1.542
2022-12-11 07:30:00,x,0.1,0.6,0.9,2.0685902725287293,-0.052,0.219,0.019,2.768,-2.598,1.574
2022-12-11 07:30:00,x,0.1,0.6,0.95,2.068085628376812,-0.052,0.22,0.019,2.767,-2.595,1.527
2022-12-11 07:30:00,x,0.15,0.6,0.0,1.9066582176715998,-0.132,0.372,0.082,1.819,-0.717,1.649
2022-12-11 07:30:00,x,0.15,0.6,0.05,1.9163170584142313,-0.121,0.363,0.074,1.898,-0.826,1.649
2022-12-11 07:30:00,x,0.15,0.6,0.1,1.9197212089949125,-0.119,0.359,0.072,1.926,-0.87,1.688
2022-12-11 07:30:00,x,0.15,0.6,0.15,1.9272111952353514,-0.115,0.348,0.068,1.989,-0.985,1.666
2022-12-11 07:30:00,x,0.15,0.6,0.2,1.9379740126639577,-0.114,0.335,0.064,2.074,-1.14,1.645
2022-12-11 07:30:00,x,0.15,0.6,0.25,1.9688237126498058,-0.109,0.3,0.056,2.28,-1.539,1.537
2022-12-11 07:30:00,x,0.15,0.6,0.3,1.9914033025800404,-0.104,0.277,0.049,2.409,-1.799,1.492
2022-12-11 07:30:00,x,0.15,0.6,0.35,2.001201332636251,-0.101,0.267,0.046,2.467,-1.925,1.443
2022-12-11 07:30:00,x,0.15,0.6,0.4,2.014885797301503,-0.099,0.258,0.044,2.524,-2.052,1.442
2022-12-11 07:30:00,x,0.15,0.6,0.45,2.0314407826384455,-0.095,0.244,0.04,2.61,-2.243,1.419
2022-12-11 07:30:00,x,0.15,0.6,0.5,2.0411833837539195,-0.093,0.235,0.038,2.66,-2.356,1.402
2022-12-11 07:30:00,x,0.15,0.6,0.55,2.0567257631828735,-0.087,0.225,0.034,2.726,-2.503,1.387
2022-12-11 07:30:00,x,0.15,0.6,0.6,2.0732269715346145,-0.08,0.219,0.03,2.768,-2.597,1.42
2022-12-11 07:30:00,x,0.15,0.6,0.65,2.0805435157649748,-0.076,0.216,0.027,2.792,-2.652,1.433
2022-12-11 07:30:00,x,0.15,0.6,0.7,2.0843331479593528,-0.073,0.214,0.025,2.803,-2.678,1.418
2022-12-11 07:30:00,x,0.15,0.6,0.75,2.0887843873586687,-0.067,0.213,0.023,2.816,-2.705,1.403
2022-12-11 07:30:00,x,0.15,0.6,0.8,2.0829791444528976,-0.06,0.214,0.021,2.804,-2.678,1.492
2022-12-11 07:30:00,x,0.15,0.6,0.85,2.076920660668768,-0.054,0.216,0.019,2.789,-2.645,1.574
2022-12-11 07:30:00,x,0.15,0.6,0.9,2.066389294182385,-0.052,0.22,0.019,2.763,-2.588,1.592
2022-12-11 07:30:00,x,0.15,0.6,0.95,2.067301525349248,-0.053,0.219,0.019,2.766,-2.593,1.612
2022-12-11 07:30:00,x,0.2,0.6,0.0,1.904282657645628,-0.129,0.374,0.08,1.809,-0.699,1.694
2022-12-11 07:30:00,x,0.2,0.6,0.05,1.908367046331012,-0.125,0.37,0.077,1.838,-0.744,1.763
2022-12-11 07:30:00,x,0.2,0.6,0.1,1.9127426850945208,-0.12,0.365,0.074,1.871,-0.796,1.756
2022-12-11 07:30:00,x,0.2,0.6,0.15,1.9197421073760006,-0.118,0.356,0.071,1.93,-0.897,1.696
2022-12-11 07:30:00,x,0.2,0.6,0.2,1.9393345133801285,-0.113,0.334,0.064,2.072,-1.146,1.572
2022-12-11 07:30:00,x,0.2,0.6,0.25,1.9736680754928242,-0.108,0.299,0.055,2.279,-1.555,1.539
2022-12-11 07:30:00,x,0.2,0.6,0.3,1.992747868613473,-0.103,0.276,0.049,2.415,-1.813,1.497
2022-12-11 07:30:00,x,0.2,0.6,0.35,2.000312579511845,-0.101,0.268,0.046,2.461,-1.912,1.461
2022-12-11 07:30:00,x,0.2,0.6,0.4,2.0059951230546913,-0.099,0.262,0.045,2.493,-1.982,1.45
2022-12-11 07:30:00,x,0.2,0.6,0.45,2.0257604073855635,-0.096,0.247,0.041,2.585,-2.189,1.432
2022-12-11 07:30:00,x,0.2,0.6,0.5,2.040459925132668,-0.093,0.236,0.038,2.653,-2.34,1.406
2022-12-11 07:30:00,x,0.2,0.6,0.55,2.056310146628307,-0.088,0.226,0.034,2.722,-2.493,1.397
2022-12-11 07:30:00,x,0.2,0.6,0.6,2.073568062119588,-0.08,0.219,0.029,2.77,-2.602,1.409
2022-12-11 07:30:00,x,0.2,0.6,0.65,2.081566920289869,-0.077,0.215,0.027,2.794,-2.656,1.416
2022-12-11 07:30:00,x,0.2,0.6,0.7,2.0866800937346244,-0.073,0.213,0.025,2.808,-2.688,1.424
2022-12-11 07:30:00,x,0.2,0.6,0.75,2.0873980476373153,-0.069,0.213,0.023,2.814,-2.701,1.399
2022-12-11 07:30:00,x,0.2,0.6,0.8,2.086527108624502,-0.06,0.213,0.02,2.813,-2.698,1.454
2022-12-11 07:30:00,x,0.2,0.6,0.85,2.07396016854482,-0.057,0.216,0.02,2.783,-2.631,1.574
2022-12-11 07:30:00,x,0.2,0.6,0.9,2.0682378254983638,-0.056,0.218,0.02,2.767,-2.595,1.519
2022-12-11 07:30:00,x,0.2,0.6,0.95,2.069086922584349,-0.056,0.218,0.02,2.768,-2.599,1.515
2022-12-11 07:30:00,x,0.25,0.6,0.0,1.901518257527352,-0.127,0.375,0.08,1.794,-0.677,1.737
2022-12-11 07:30:00,x,0.25,0.6,0.05,1.9050020958986622,-0.122,0.372,0.076,1.824,-0.721,1.721
2022-12-11 07:30:00,x,0.25,0.6,0.1,1.9096736792967133,-0.117,0.367,0.073,1.853,-0.77,1.709
2022-12-11 07:30:00,x,0.25,0.6,0.15,1.916769684283136,-0.113,0.359,0.069,1.91,-0.863,1.684
2022-12-11 07:30:00,x,0.25,0.6,0.2,1.9303682259598693,-0.111,0.342,0.065,2.017,-1.054,1.64
2022-12-11 07:30:00,x,0.25,0.6,0.25,1.9615207567735693,-0.108,0.306,0.056,2.237,-1.465,1.542
2022-12-11 07:30:00,x,0.25,0.6,0.3,1.9849636387997869,-0.103,0.28,0.049,2.392,-1.764,1.509
2022-12-11 07:30:00,x,0.25,0.6,0.35,1.9956527414948637,-0.1,0.271,0.046,2.443,-1.874,1.489
2022-12-11 07:30:00,x,0.25,0.6,0.4,2.008715116853301,-0.099,0.259,0.044,2.508,-2.015,1.473
2022-12-11 07:30:00,x,0.25,0.6,0.45,2.0230836488791835,-0.096,0.249,0.041,2.574,-2.163,1.479
2022-12-11 07:30:00,x,0.25,0.6,0.5,2.0450803321143574,-0.092,0.232,0.037,2.676,-2.389,1.424
2022-12-11 07:30:00,x,0.25,0.6,0.55,2.0582323709857855,-0.088,0.224,0.033,2.73,-2.511,1.406
2022-12-11 07:30:00,x,0.25,0.6,0.6,2.08181520063228,-0.08,0.215,0.028,2.794,-2.657,1.407
2022-12-11 07:30:00,x,0.25,0.6,0.65,2.083380770953102,-0.077,0.214,0.027,2.799,-2.668,1.392
2022-12-11 07:30:00,x,0.25,0.6,0.7,2.090998297753198,-0.075,0.211,0.025,2.819,-2.713,1.412
2022-12-11 07:30:00,x,0.25,0.6,0.75,2.0896543487471426,-0.07,0.212,0.024,2.817,-2.708,1.349
2022-12-11 07:30:00,x,0.25,0.6,0.8,2.086925468905442,-0.062,0.212,0.021,2.812,-2.697,1.396
2022-12-11 07:30:00,x,0.25,0.6,0.85,2.080994255058237,-0.06,0.213,0.02,2.797,-2.663,1.493
2022-12-11 07:30:00,x,0.25,0.6,0.9,2.0754228595251614,-0.058,0.215,0.02,2.783,-2.631,1.409
2022-12-11 07:30:00,x,0.25,0.6,0.95,2.0728599083244346,-0.057,0.216,0.02,2.777,-2.619,1.419
2022-12-11 07:30:00,x,0.3,0.6,0.0,1.8966088798915883,-0.127,0.379,0.08,1.757,-0.629,1.759
2022-12-11 07:30:00,x,0.3,0.6,0.05,1.905558437120276,-0.118,0.37,0.074,1.837,-0.738,1.733
2022-12-11 07:30:00,x,0.3,0.6,0.1,1.9130133777353162,-0.113,0.361,0.069,1.904,-0.841,1.733
2022-12-11 07:30:00,x,0.3,0.6,0.15,1.9163749787375604,-0.111,0.357,0.067,1.94,-0.896,1.706
2022-12-11 07:30:00,x,0.3,0.6,0.2,1.928759319319617,-0.11,0.34,0.063,2.041,-1.08,1.653
2022-12-11 07:30:00,x,0.3,0.6,0.25,1.953807997665307,-0.107,0.311,0.057,2.213,-1.411,1.561
2022-12-11 07:30:00,x,0.3,0.6,0.3,1.97903365390824,-0.103,0.284,0.05,2.368,-1.714,1.516
2022-12-11 07:30:00,x,0.3,0.6,0.35,1.9930304054905783,-0.101,0.273,0.047,2.431,-1.85,1.497
2022-12-11 07:30:00,x,0.3,0.6,0.4,2.003977241845537,-0.099,0.263,0.045,2.49,-1.975,1.481
2022-12-11 07:30:00,x,0.3,0.6,0.45,2.0237173791899847,-0.095,0.247,0.041,2.586,-2.188,1.475
2022-12-11 07:30:00,x,0.3,0.6,0.5,2.04530341553154,-0.091,0.232,0.036,2.682,-2.403,1.451
2022-12-11 07:30:00,x,0.3,0.6,0.55,2.0597148455464223,-0.088,0.223,0.033,2.738,-2.529,1.384
2022-12-11 07:30:00,x,0.3,0.6,0.6,2.0798430406423085,-0.08,0.216,0.028,2.79,-2.648,1.399
2022-12-11 07:30:00,x,0.3,0.6,0.65,2.087028556236445,-0.078,0.212,0.027,2.808,-2.688,1.395
2022-12-11 07:30:00,x,0.3,0.6,0.7,2.0912342058553923,-0.076,0.211,0.026,2.818,-2.71,1.404
2022-12-11 07:30:00,x,0.3,0.6,0.75,2.096308533124948,-0.071,0.209,0.024,2.833,-2.744,1.393
2022-12-11 07:30:00,x,0.3,0.6,0.8,2.091392579689178,-0.062,0.21,0.021,2.821,-2.719,1.388
2022-12-11 07:30:00,x,0.3,0.6,0.85,2.0851942162584454,-0.062,0.212,0.021,2.807,-2.685,1.399
2022-12-11 07:30:00,x,0.3,0.6,0.9,2.0836674197973304,-0.061,0.213,0.021,2.802,-2.675,1.414
2022-12-11 07:30:00,x,0.3,0.6,0.95,2.083004256993419,-0.06,0.213,0.02,2.798,-2.665,1.479
2022-12-11 07:30:00,x,0.35,0.6,0.0,1.891286509038756,-0.125,0.383,0.081,1.726,-0.584,1.793
2022-12-11 07:30:00,x,0.35,0.6,0.05,1.900214142651148,-0.119,0.374,0.075,1.796,-0.685,1.787
2022-12-11 07:30:00,x,0.35,0.6,0.1,1.904569493936028,-0.115,0.369,0.072,1.841,-0.749,1.758
2022-12-11 07:30:00,x,0.35,0.6,0.15,1.9146339999844664,-0.11,0.356,0.067,1.943,-0.898,1.72
2022-12-11 07:30:00,x,0.35,0.6,0.2,1.935088892190241,-0.108,0.332,0.061,2.087,-1.168,1.674
2022-12-11 07:30:00,x,0.35,0.6,0.25,1.9497704575906196,-0.106,0.315,0.057,2.184,-1.356,1.621
2022-12-11 07:30:00,x,0.35,0.6,0.3,1.9684642688196625,-0.104,0.292,0.052,2.323,-1.615,1.538
2022-12-11 07:30:00,x,0.35,0.6,0.35,1.9893652644040052,-0.101,0.275,0.048,2.421,-1.827,1.51
2022-12-11 07:30:00,x,0.35,0.6,0.4,2.0095146329729743,-0.097,0.258,0.043,2.517,-2.036,1.491
2022-12-11 07:30:00,x,0.35,0.6,0.45,2.0268069104697783,-0.095,0.243,0.04,2.605,-2.23,1.476
2022-12-11 07:30:00,x,0.35,0.6,0.5,2.040772385714984,-0.093,0.233,0.037,2.668,-2.371,1.445
2022-12-11 07:30:00,x,0.35,0.6,0.55,2.0552062616257865,-0.088,0.225,0.034,2.72,-2.489,1.397
2022-12-11 07:30:00,x,0.35,0.6,0.6,2.082419116442672,-0.079,0.214,0.028,2.796,-2.661,1.389
2022-12-11 07:30:00,x,0.35,0.6,0.65,2.0858362259081638,-0.077,0.213,0.027,2.804,-2.68,1.375
2022-12-11 07:30:00,x,0.35,0.6,0.7,2.0960614417040824,-0.074,0.209,0.025,2.83,-2.739,1.402
2022-12-11 07:30:00,x,0.35,0.6,0.75,2.103608757630453,-0.071,0.207,0.023,2.849,-2.781,1.425
2022-12-11 07:30:00,x,0.35,0.6,0.8,2.099525261554925,-0.064,0.208,0.021,2.842,-2.766,1.393
2022-12-11 07:30:00,x,0.35,0.6,0.85,2.09154386074416,-0.062,0.21,0.021,2.823,-2.724,1.336
2022-12-11 07:30:00,x,0.35,0.6,0.9,2.0926680210014323,-0.061,0.209,0.02,2.825,-2.728,1.377
2022-12-11 07:30:00,x,0.35,0.6,0.95,2.090360352335801,-0.061,0.21,0.02,2.82,-2.715,1.4
2022-12-11 07:30:00,x,0.4,0.6,0.0,1.8932844970311407,-0.123,0.382,0.079,1.726,-0.594,1.823
2022-12-11 07:30:00,x,0.4,0.6,0.05,1.8997220365971188,-0.117,0.375,0.074,1.784,-0.676,1.877
2022-12-11 07:30:00,x,0.4,0.6,0.1,1.904401744764843,-0.113,0.369,0.071,1.835,-0.751,1.862
2022-12-11 07:30:00,x,0.4,0.6,0.15,1.9123124144048398,-0.108,0.359,0.066,1.913,-0.863,1.817
2022-12-11 07:30:00,x,0.4,0.6,0.2,1.9282011955460285,-0.106,0.339,0.061,2.041,-1.088,1.82
2022-12-11 07:30:00,x,0.4,0.6,0.25,1.9486329916966247,-0.105,0.315,0.056,2.188,-1.361,1.684
2022-12-11 07:30:00,x,0.4,0.6,0.3,1.9718276459428625,-0.102,0.288,0.05,2.343,-1.657,1.578
2022-12-11 07:30:00,x,0.4,0.6,0.35,1.9848916977741387,-0.101,0.276,0.048,2.41,-1.801,1.523
2022-12-11 07:30:00,x,0.4,0.6,0.4,2.0173631108347725,-0.097,0.252,0.042,2.552,-2.113,1.499
2022-12-11 07:30:00,x,0.4,0.6,0.45,2.03243743124139,-0.095,0.24,0.04,2.624,-2.274,1.482
2022-12-11 07:30:00,x,0.4,0.6,0.5,2.0419608443114474,-0.093,0.232,0.037,2.672,-2.381,1.451
2022-12-11 07:30:00,x,0.4,0.6,0.55,2.0471696891691606,-0.091,0.228,0.035,2.697,-2.437,1.425
2022-12-11 07:30:00,x,0.4,0.6,0.6,2.085436864795815,-0.079,0.213,0.028,2.801,-2.673,1.418
2022-12-11 07:30:00,x,0.4,0.6,0.65,2.0985433593202805,-0.076,0.209,0.026,2.836,-2.752,1.385
2022-12-11 07:30:00,x,0.4,0.6,0.7,2.1048454612323346,-0.073,0.206,0.024,2.854,-2.792,1.382
2022-12-11 07:30:00,x,0.4,0.6,0.75,2.109571797908949,-0.07,0.204,0.023,2.864,-2.816,1.395
2022-12-11 07:30:00,x,0.4,0.6,0.8,2.1104045065010233,-0.066,0.204,0.022,2.867,-2.823,1.399
2022-12-11 07:30:00,x,0.4,0.6,0.85,2.102978804388609,-0.063,0.206,0.021,2.851,-2.786,1.374
2022-12-11 07:30:00,x,0.4,0.6,0.9,2.097635547004261,-0.061,0.207,0.02,2.836,-2.752,1.47
2022-12-11 07:30:00,x,0.4,0.6,0.95,2.094921610838644,-0.06,0.208,0.02,2.831,-2.74,1.434
2022-12-11 07:30:00,x,0.45,0.6,0.0,1.8922226450067559,-0.12,0.383,0.077,1.706,-0.574,1.808
2022-12-11 07:30:00,x,0.45,0.6,0.05,1.8995907140867863,-0.113,0.376,0.072,1.778,-0.665,1.824
2022-12-11 07:30:00,x,0.45,0.6,0.1,1.9091172343996226,-0.107,0.366,0.067,1.854,-0.783,1.832
2022-12-11 07:30:00,x,0.45,0.6,0.15,1.9193030300505234,-0.104,0.355,0.063,1.938,-0.912,1.842
2022-12-11 07:30:00,x,0.45,0.6,0.2,1.9230262985736757,-0.104,0.347,0.062,2.001,-1.012,1.825
2022-12-11 07:30:00,x,0.45,0.6,0.25,1.9496729378340902,-0.103,0.313,0.055,2.202,-1.382,1.693
2022-12-11 07:30:00,x,0.45,0.6,0.3,1.9682166864602408,-0.101,0.293,0.051,2.32,-1.608,1.62
2022-12-11 07:30:00,x,0.45,0.6,0.35,1.9861534320860776,-0.099,0.277,0.047,2.405,-1.791,1.596
2022-12-11 07:30:00,x,0.45,0.6,0.4,2.0128245751671128,-0.098,0.255,0.043,2.533,-2.071,1.527
2022-12-11 07:30:00,x,0.45,0.6,0.45,2.031287248876998,-0.096,0.241,0.04,2.621,-2.268,1.482
2022-12-11 07:30:00,x,0.45,0.6,0.5,2.039307019660938,-0.094,0.234,0.038,2.665,-2.364,1.456
2022-12-11 07:30:00,x,0.45,0.6,0.55,2.055255977667499,-0.09,0.225,0.034,2.723,-2.495,1.46
2022-12-11 07:30:00,x,0.45,0.6,0.6,2.0926259174637813,-0.079,0.21,0.027,2.822,-2.719,1.415
2022-12-11 07:30:00,x,0.45,0.6,0.65,2.1007081984219953,-0.074,0.207,0.025,2.842,-2.766,1.385
2022-12-11 07:30:00,x,0.45,0.6,0.7,2.1059085310812358,-0.072,0.205,0.024,2.857,-2.798,1.389
2022-12-11 07:30:00,x,0.45,0.6,0.75,2.108331578453746,-0.07,0.204,0.023,2.863,-2.812,1.374
2022-12-11 07:30:00,x,0.45,0.6,0.8,2.1111515728811736,-0.064,0.203,0.021,2.868,-2.824,1.393
2022-12-11 07:30:00,x,0.45,0.6,0.85,2.1070368959584207,-0.061,0.204,0.02,2.859,-2.803,1.399
2022-12-11 07:30:00,x,0.45,0.6,0.9,2.1039199732093787,-0.061,0.205,0.02,2.852,-2.788,1.378
2022-12-11 07:30:00,x,0.45,0.6,0.95,2.101382718498418,-0.061,0.206,0.02,2.847,-2.776,1.382
2022-12-11 07:30:00,x,0.5,0.6,0.0,1.8947977294101528,-0.118,0.382,0.076,1.703,-0.582,1.864
2022-12-11 07:30:00,x,0.5,0.6,0.05,1.901638104980533,-0.111,0.374,0.071,1.775,-0.676,1.887
2022-12-11 07:30:00,x,0.5,0.6,0.1,1.913050518462541,-0.102,0.363,0.064,1.879,-0.816,1.914
2022-12-11 07:30:00,x,0.5,0.6,0.15,1.91827678665958,-0.101,0.356,0.062,1.933,-0.9,1.917
2022-12-11 07:30:00,x,0.5,0.6,0.2,1.9303580294585623,-0.102,0.34,0.06,2.045,-1.091,1.817
2022-12-11 07:30:00,x,0.5,0.6,0.25,1.9559425770609304,-0.101,0.306,0.053,2.244,-1.461,1.658
2022-12-11 07:30:00,x,0.5,0.6,0.3,1.9707883859476798,-0.099,0.29,0.049,2.336,-1.643,1.618
2022-12-11 07:30:00,x,0.5,0.6,0.35,1.9842031592122127,-0.098,0.278,0.047,2.404,-1.788,1.594
2022-12-11 07:30:00,x,0.5,0.6,0.4,1.9986951583116557,-0.099,0.265,0.045,2.475,-1.942,1.541
2022-12-11 07:30:00,x,0.5,0.6,0.45,2.0264147672677604,-0.097,0.244,0.041,2.598,-2.215,1.485
2022-12-11 07:30:00,x,0.5,0.6,0.5,2.0406853939581753,-0.094,0.235,0.038,2.655,-2.344,1.473
2022-12-11 07:30:00,x,0.5,0.6,0.55,2.0772225104110533,-0.085,0.217,0.031,2.78,-2.625,1.46
2022-12-11 07:30:00,x,0.5,0.6,0.6,2.0936422787448987,-0.08,0.209,0.028,2.827,-2.731,1.432
2022-12-11 07:30:00,x,0.5,0.6,0.65,2.1036771757824937,-0.075,0.206,0.025,2.848,-2.778,1.397
2022-12-11 07:30:00,x,0.5,0.6,0.7,2.109149777436298,-0.072,0.204,0.024,2.863,-2.812,1.39
2022-12-11 07:30:00,x,0.5,0.6,0.75,2.1124776434309127,-0.066,0.203,0.022,2.871,-2.831,1.392
2022-12-11 07:30:00,x,0.5,0.6,0.8,2.1154207783926084,-0.063,0.201,0.021,2.879,-2.85,1.371
2022-12-11 07:30:00,x,0.5,0.6,0.85,2.1093591508492517,-0.061,0.203,0.02,2.865,-2.818,1.432
2022-12-11 07:30:00,x,0.5,0.6,0.9,2.1057315333825612,-0.06,0.204,0.02,2.857,-2.8,1.414
2022-12-11 07:30:00,x,0.5,0.6,0.95,2.1050603293409917,-0.06,0.204,0.02,2.857,-2.798,1.41
2022-12-11 07:30:00,x,0.55,0.6,0.0,1.8957263353940057,-0.117,0.381,0.075,1.697,-0.583,1.917
2022-12-11 07:30:00,x,0.55,0.6,0.05,1.9065612901603883,-0.107,0.373,0.068,1.777,-0.691,1.9
2022-12-11 07:30:00,x,0.55,0.6,0.1,1.9124346333755746,-0.101,0.364,0.063,1.861,-0.8,1.863
2022-12-11 07:30:00,x,0.55,0.6,0.15,1.918764031027999,-0.098,0.357,0.06,1.929,-0.892,1.838
2022-12-11 07:30:00,x,0.55,0.6,0.2,1.9323469078099147,-0.101,0.337,0.059,2.058,-1.116,1.743
2022-12-11 07:30:00,x,0.55,0.6,0.25,1.9629183686329263,-0.099,0.298,0.05,2.288,-1.544,1.649
2022-12-11 07:30:00,x,0.55,0.6,0.3,1.975050197068077,-0.099,0.286,0.049,2.358,-1.691,1.599
2022-12-11 07:30:00,x,0.55,0.6,0.35,1.9864044434563286,-0.099,0.276,0.047,2.414,-1.81,1.572
2022-12-11 07:30:00,x,0.55,0.6,0.4,2.0014697684413236,-0.1,0.263,0.045,2.487,-1.969,1.539
2022-12-11 07:30:00,x,0.55,0.6,0.45,2.015841571684366,-0.099,0.252,0.043,2.549,-2.106,1.516
2022-12-11 07:30:00,x,0.55,0.6,0.5,2.044598550792325,-0.096,0.234,0.039,2.668,-2.372,1.489
2022-12-11 07:30:00,x,0.55,0.6,0.55,2.080363088980148,-0.085,0.215,0.031,2.788,-2.642,1.454
2022-12-11 07:30:00,x,0.55,0.6,0.6,2.0873234641218827,-0.083,0.212,0.029,2.81,-2.691,1.429
2022-12-11 07:30:00,x,0.55,0.6,0.65,2.0991141008752936,-0.078,0.207,0.026,2.838,-2.756,1.389
2022-12-11 07:30:00,x,0.55,0.6,0.7,2.1166708249966666,-0.068,0.202,0.022,2.877,-2.845,1.421
2022-12-11 07:30:00,x,0.55,0.6,0.75,2.1165712192161537,-0.066,0.201,0.021,2.882,-2.857,1.405
2022-12-11 07:30:00,x,0.55,0.6,0.8,2.1205541900989164,-0.061,0.2,0.02,2.894,-2.885,1.362
2022-12-11 07:30:00,x,0.55,0.6,0.85,2.119862685420983,-0.061,0.2,0.019,2.893,-2.881,1.388
2022-12-11 07:30:00,x,0.55,0.6,0.9,2.106884126580011,-0.06,0.204,0.02,2.861,-2.808,1.421
2022-12-11 07:30:00,x,0.55,0.6,0.95,2.108920025956528,-0.059,0.203,0.019,2.865,-2.817,1.394
2022-12-11 07:30:00,x,0.6,0.6,0.0,1.8946427685239589,-0.118,0.382,0.076,1.698,-0.577,1.911
2022-12-11 07:30:00,x,0.6,0.6,0.05,1.8978853921914538,-0.115,0.379,0.073,1.73,-0.615,1.904
2022-12-11 07:30:00,x,0.6,0.6,0.1,1.9048723605500457,-0.108,0.374,0.068,1.782,-0.686,1.906
2022-12-11 07:30:00,x,0.6,0.6,0.15,1.91239743993843,-0.101,0.364,0.063,1.863,-0.798,1.866
2022-12-11 07:30:00,x,0.6,0.6,0.2,1.933527779618993,-0.1,0.334,0.057,2.073,-1.143,1.787
